5.410000;3.875988;-46.257292;5.913334
5.410000;17.688074;-182.487348;78.903561
5.410000;20.514982;-127.288268;85.237313
5.410000;61.674890;-133.108270;135.934896
5.410000;20.217328;-38.530098;-72.974000
5.410000;162.087020;-189.426999;300.720933
5.410000;22.569959;-24.781712;-86.312715
5.410000;74.441254;-66.272975;-52.147729
5.420000;68.343305;2.790097;-36.350566
5.420000;87.684385;10.937992;-73.923068
5.420000;60.456458;12.786343;228.187629
5.420000;76.047940;26.410089;-3.515369
5.420000;50.469483;19.545369;-47.870549
5.420000;129.029325;69.539836;126.207405
5.420000;73.985486;44.101649;0.193184
5.420000;65.184008;46.584020;-1.237420
5.420000;18.669567;43.480239;292.938667
5.420000;-14.239787;95.781831;-70.955341
5.420000;-24.784016;125.289942;70.710408
5.420000;-116.626774;268.701700;-215.473815
5.420000;-61.216826;78.696397;-35.458338
5.420000;-53.319401;49.720780;41.507039
5.420000;-156.979353;75.989094;42.606570
5.420000;-114.996748;6.369412;-182.161032
5.420000;-73.932974;-10.933510;48.995248
5.420000;-220.542536;-43.999150;228.371602
5.420000;-151.538741;-114.915163;-23.016450
5.420000;-41.384192;-93.531107;-78.667882
5.420000;24.571797;-140.840878;-134.189846
5.420000;36.093781;-43.855912;11.429615
5.420000;76.560752;-59.940166;226.962479
5.420000;79.410024;-18.084508;3.026077
5.430000;146.194756;84.210066;-64.170938
5.430000;124.889575;72.430213;-21.638181
5.430000;23.715737;16.920257;-5.545577
5.430000;162.647917;141.494858;210.354881
5.430000;11.820894;52.589701;9.339127
5.430000;16.941769;129.427450;256.927348
5.430000;-29.348229;209.924218;-30.387035
5.430000;-46217.834071;52006.506278;-71827.816096
5.430000;-2.621488;2.698487;-49.608712
5.430000;-10.794031;7.121147;-55.030250
5.430000;-191.364834;77.125884;51.967285
5.430000;-125.030674;30.650770;-92.861017
5.430000;-47.874547;10.891479;-26.194516
5.430000;-87.644943;-18.458661;208.879282
5.430000;-31849.931943;-37562.479739;-87032.418935
5.430000;-44.203206;-62.444601;-99.247895
5.430000;-16.905998;-28.078859;25.558220
5.430000;-78.131254;-133.412946;-71.541871
5.430000;-34.712036;-68.215895;-11.503926
5.430000;-8.828103;-39.656513;-7.546909
5.430000;-2.099937;-99.955899;307.794215
5.430000;5.231924;-32.436254;3.843244
5.430000;26.180236;-112.784157;45.433427
5.430000;191.231043;-109.477969;-119.410773
5.430000;120.032087;-62.069494;-27.652199
5.430000;65.101497;-20.597674;100.863027
5.430000;175.492597;-54.461687;-149.631720
5.430000;88.466793;-23.929160;1.540369
5.430000;46560.956381;-2269.841308;88469.910586
5.440000;168.385990;43.418942;96.360017
5.440000;31.186144;30.485422;-19.291378
5.440000;11.064813;13.225077;79.316122
5.440000;59.005841;91.162857;47.040045
5.440000;49.239001;94.966675;-12.990301
5.440000;6.610942;31.353747;111.356405
5.440000;3.997420;22.311062;-27.600311
5.440000;9.575731;108.527537;-69.754201
5.440000;-23.937420;347.785456;77.610637
5.440000;-0.648670;3.171604;17.577624
5.440000;-39.787388;164.426553;-3.328004
5.440000;-26.721561;82.987009;-0.459427
5.440000;-86.863461;161.561940;-135.059224
5.440000;-145.027532;150.277740;42.968657
5.440000;-34.881579;35.824675;32.360217
5.440000;-34.416288;24.728136;-57.625317
5.440000;-57.233334;18.909394;-18.770337
5.440000;-129.574052;0.987308;-194.420957
5.440000;-39945.336394;-12235.234419;-90855.209476
5.440000;-70.028390;-96.564379;-116.798493
5.440000;-13.987267;-25.849481;72.057225
5.440000;-33.451243;-71.163334;-72.494651
5.440000;-1.711071;-122.375853;-8.733842
5.440000;11.935926;-101.223729;-113.666089
5.440000;119.100055;-181.258444;-3.821119
5.440000;49.030054;-63.144509;92.683331
5.440000;61.834539;-15.084177;-8.598508
5.440000;57.077691;-10.193605;65.824923
5.450000;208.916915;34.355297;150.460822
5.450000;411.466483;71.007709;486.381503
5.450000;23.111518;5.655909;-63.730483
5.450000;73.711422;61.205407;38.634536
5.450000;103.164817;108.186963;70.520783
5.450000;58.617318;87.564472;47.554545
5.450000;16.733190;30.169900;4.969790
5.450000;89.120315;169.924358;-56.421025
5.450000;16.654536;33.701259;-71.274625
5.450000;42.665536;117.313305;26.983949
5.450000;4.883981;41.044979;-32.894725
5.450000;-4.844989;19.226706;-106.155612
5.450000;-8.570915;33.402615;-15.810792
5.450000;-36.118412;85.289666;28.469611
5.450000;-97.053821;131.322221;-147.822537
5.450000;-29.965501;36.573597;-92.211789
5.450000;-52.071870;62.389258;-109.581393
5.450000;-78.378182;76.527634;49.812840
5.450000;-65.494581;50.217101;-103.818988
5.450000;-91.833410;27.320656;-3.562142
5.450000;-53.839958;-2.601186;-23.552250
5.450000;-103.179214;-12.839948;-84.321131
5.450000;-8.907925;-2.178938;-107.484871
5.450000;-69.869585;-71.715578;-64.138835
5.450000;-252.868230;-279.037072;-544.768976
5.450000;-76.368530;-125.329118;54.321427
5.450000;-61.084112;-126.247905;-191.704036
5.450000;4.573010;-65.847831;-64.202934
5.450000;51.001110;-130.316332;-62.195868
5.450000;13.263283;-29.174896;-2.605361
5.450000;1.150845;-1.065873;-86.118423
5.450000;70.335043;-42.103202;-62.342550
5.450000;121.723512;-60.481998;-71.563041
5.450000;13.450576;-5.579459;73.706819
5.450000;14.053522;-3.932650;5.534429
5.460000;33.799462;8.265744;15.222273
5.460000;153.219239;277.445215;141.814617
5.460000;20.354100;43.264785;57.080362
5.460000;20.084429;54.682483;-14.912933
5.460000;11.052743;63.076640;55.836505
5.460000;3.902204;29.798910;-32.315944
5.460000;43.534515;345.122330;20.009402
5.460000;5.026870;81.607971;96.843007
5.460000;0.684233;16.123107;-85.910160
5.460000;-3.698469;129.671694;-55.361184
5.460000;-57.995327;183.040535;-99.917225
5.460000;-43.516780;131.217549;173.355166
5.460000;-25.953892;75.117220;-22.168291
5.460000;-11.766312;13.859003;-93.210509
5.460000;-15.343420;12.084366;-58.718257
5.460000;-56.202727;42.504037;-231.650697
5.460000;-16.757188;5.666137;-105.363112
5.460000;-13.434827;1.629025;24.497736
5.460000;-72.500872;7.119468;-80.193581
5.460000;-109.241483;-21.238768;-59.981889
5.460000;-144.243691;-35.512316;-138.118036
5.460000;-29.312421;-13.591990;42.754857
5.460000;-86.923902;-44.119209;-117.501003
5.460000;-48.739743;-30.076937;-9.392669
5.460000;-81.077262;-102.193002;89.106393
5.460000;-64.974825;-82.644047;-78.552536
5.460000;-54.491207;-108.411052;10.660459
5.460000;-108.988162;-285.322276;-283.414272
5.460000;-167.944472;-567.249255;-529.059963
5.460000;15.769040;-72.870812;-71.199018
5.460000;14.534435;-59.544038;54.423032
5.460000;114.246285;-323.845794;145.948281
5.460000;46.230244;-125.998179;-2.089999
5.460000;24.429542;-59.073045;-32.551286
5.460000;12.230967;-26.971288;-7.549754
5.460000;126.854282;-225.979742;220.303326
5.460000;75.560312;-54.017534;32.561038
5.470000;152.308500;35.637464;-69.662774
5.470000;75.212303;75.100727;114.863129
5.470000;74.615123;99.146576;137.925629
5.470000;4.182573;10.098379;93.614417
5.470000;16.437848;40.004104;12.150311
5.470000;19.918754;65.239862;136.846284
5.470000;14.860602;51.139446;-197.877239
5.470000;15.774499;116.958969;55.409826
5.470000;28.518323;519.713710;166.403062
5.470000;-27.954121;90.912413;27.148738
5.470000;-83.455380;152.574034;190.216260
5.470000;-12.272932;15.346271;42.420409
5.470000;-199.319825;218.182371;-250.797797
5.470000;-107.450007;98.811558;-22.566179
5.470000;-48571.661039;18292.903967;-85476.098367
5.470000;-171.368144;45.721608;180.651181
5.470000;-24.975246;-2.056965;94.583902
5.470000;-55.776217;-7.207121;25.167848
5.470000;-74.537844;-10.147249;34.388737
5.470000;-71.208965;-26.139988;-99.746829
5.470000;-102.966870;-60.882121;-62.083706
5.470000;-37.679337;-34.676493;38.970073
5.470000;-16.835958;-29.256918;-10.020136
5.470000;-1.073804;-5.947684;-6.399284
5.470000;-1795.340144;-89823.181958;43915.517587
5.470000;0.376350;-8.259198;-15.550848
5.470000;15.449936;-267.714496;-235.883877
5.470000;1.578604;-15.270958;-57.473306
5.470000;121.707716;-846.633068;-227.038603
5.470000;13.480914;-93.456802;55.740441
5.470000;39.023604;-46.370563;-40.010550
5.470000;105.736931;-111.522644;101.479294
5.470000;34.924410;-27.102663;-118.271182
5.470000;46.395970;-20.170261;145.039644
5.470000;62.490777;-26.315722;-55.166705
5.480000;212.063638;155.232137;49.233324
5.480000;84.126401;77.543641;-82.140763
5.480000;94.262342;151.873097;-16.774721
5.480000;8.753015;46.851243;-11.460048
5.480000;-30.854295;329.288415;-68.932053
5.480000;-12.683589;24.907633;-6.039515
5.480000;-80.498906;147.977913;-121.840309
5.480000;-43432.794812;50732.173445;-74430.094637
5.480000;-46.521173;44.378373;72.748150
5.480000;-25.911468;2.418907;-6.104835
5.480000;-77.315936;-11.478783;-13.012868
5.480000;-51.986481;-48.241486;119.416577
5.480000;-118.322783;-115.032269;-33.303619
5.480000;-31.505084;-46.204643;72.515746
5.480000;-21.190157;-41.066352;183.669752
5.480000;-8.582573;-18.388426;16.852484
5.480000;-21.422310;-64.774419;-55.994661
5.480000;-16.157205;-51.497078;6.863921
5.480000;-65.791438;-234.006672;-159.427481
5.480000;51.178520;-57.677002;-62.887333
5.480000;149.275089;-158.255419;218.933602
5.480000;35.709483;-28.867584;-10.498268
5.480000;92.756022;-74.256697;-7.385353
5.490000;84.424329;17.251486;-35.731271
5.490000;62.039632;26.633234;-50.627491
5.490000;109.981605;54.894399;-150.802254
5.490000;26.764549;28.236183;208.261271
5.490000;104.815983;122.495444;155.823388
5.490000;111.705507;186.790845;152.854440
5.490000;3.945704;12.072764;-3.867261
5.490000;3.599933;79.345720;-20.517151
5.490000;-2.730144;69.762945;-28.815306
5.490000;-36.389511;72.956966;-9.682029
5.490000;-59.811937;69.835236;-122.463441
5.490000;-155.162678;134.063489;-31.542129
5.490000;-171.725774;131.878901;-108.377073
5.490000;-62.680469;30.489917;39.132171
5.490000;-81.051683;26.953944;21.605073
5.490000;-216.236918;-30.074751;-369.508168
5.490000;-77.084954;-13.287805;30.124584
5.490000;-6.049152;-12.350743;-2.023308
5.490000;1.795217;-51.169505;37.750367
5.490000;8.026253;-128.784039;-51.383173
5.490000;85.170107;-571.739137;-257.753942
5.490000;34.948598;-121.047338;-75.844312
5.490000;20.588151;-42.419011;-13.049721
5.490000;115.161076;-118.318921;-28.215553
5.490000;7.510175;-3.588477;-37.580534
5.490000;67.414776;-6.507126;22.531014
5.490000;96.840406;-5.099604;-4.677698
5.500000;33.829515;3.056494;-91.457047
5.500000;58.456761;16.332571;-37.270081
5.500000;108.793748;30.589910;70.082353
5.500000;75.054884;29.828005;28.189168
5.500000;86.253590;51.298133;65.881321
5.500000;65.755953;79.344329;-45.096851
5.500000;36.395680;45.068594;26.674061
5.500000;32.802512;69.894790;29.858134
5.500000;62.007130;217.688887;-20.485176
5.500000;93.875937;407.516779;188.513967
5.500000;29.125756;145.542474;13.393494
5.500000;105.992768;870.643279;269.120913
5.500000;-1.897829;55.168130;-49.972376
5.500000;-21.122482;74.581130;-129.918968
5.500000;-6.660199;18.210419;-25.098344
5.500000;-72.682254;42.021730;128.355264
5.500000;-192.700755;74.729983;-170.756434
5.500000;-51.360044;17.082951;18.522707
5.500000;-38.256109;4.198592;-44.486459
5.500000;-36.959360;-16.684517;119.405754
5.500000;-108.988101;-54.303042;-26.831343
5.500000;-39.571423;-52.805699;-23.588540
5.500000;-51.401701;-68.813696;-1.778786
5.500000;-48.154943;-92.383190;-69.075328
5.500000;-29.520262;-75.251753;-234.603103
5.500000;-15.641815;-40.614242;-95.480460
5.500000;5.743980;-123.267743;7.167701
5.500000;40.057125;-82.388773;44.230886
5.500000;161.721161;-226.605100;126.555616
5.500000;32.652806;-25.735150;-38.160754
5.500000;89.859610;-52.247836;-82.371393
5.500000;6.483422;-0.909367;-148.887707
5.510000;23.016158;3.613111;-25.875905
5.510000;83.135681;17.301446;18.009142
5.510000;33.492635;10.298877;3.466496
5.510000;33.908607;13.504058;-8.464309
5.510000;83.820612;57.062896;-11.413527
5.510000;34.302605;34.985117;-149.925814
5.510000;4.256475;4.894832;-28.992273
5.510000;38.120735;72.583225;29.208352
5.510000;9.756389;23.046434;230.664858
5.510000;37.700570;134.512258;43.119300
5.510000;-18.214227;228.516779;-83.287481
5.510000;-17.485348;23.356301;-80.569893
5.510000;-86.404299;61.617810;-99.626191
5.510000;-63.525096;23.061415;-145.593390
5.510000;-40.939443;14.290408;21.454873
5.510000;-98.721794;24.958459;-20.353631
5.510000;-366.577195;-14.258380;-321.514353
5.510000;-67.875905;-34.210878;60.553634
5.510000;-81.514888;-62.629880;-103.956416
5.510000;-63.861565;-62.512861;-0.261428
5.510000;-46.224606;-55.158019;40.909375
5.510000;-34.232608;-110.956878;2.464651
5.510000;-20.351021;-116.462161;123.461648
5.510000;-2.844529;-67.738015;38.080763
5.510000;3.449372;-15.066097;20.492175
5.510000;49.492192;-212.453916;-230.639849
5.510000;36.530171;-137.782229;-32.490907
5.510000;22.281780;-82.117841;124.538257
5.510000;51.003774;-154.088722;-35.337746
5.510000;82.536108;-165.505143;-115.155686
5.510000;60.516544;-106.276640;73.437036
5.510000;72.436519;-120.389654;17.943762
5.510000;62.464561;-97.524032;58.766119
5.510000;210.148694;-324.221003;195.245603
5.510000;51.937043;-52.652515;14.160751
5.510000;235.365469;-198.791066;505.185917
5.510000;122.552137;-83.358409;129.546703
5.510000;47.772814;-19.796544;4.007804
5.510000;80.518468;-21.727069;-47.112139
5.520000;9.297155;4.458870;-14.057838
5.520000;107.214727;99.536932;39.424654
5.520000;38.836157;59.764756;-41.429356
5.520000;7.724117;14.620741;12.937551
5.520000;30.292923;104.018302;156.223908
5.520000;25.379572;130.776477;26.719267
5.520000;17.537414;123.844579;35.568780
5.520000;6.938380;435.511442;-265.687862
5.520000;-36.562317;227.067795;-20.976066
5.520000;-56.374156;94.995501;-97.078157
5.520000;-36.654535;60.368085;-94.090474
5.520000;-77.948835;118.248426;-169.964444
5.520000;-17.727239;24.442403;40.390303
5.520000;-49.160208;66.014056;-18.299368
5.520000;-642.022263;305.794018;-394.054719
5.520000;-98.839303;43.932016;72.186291
5.520000;-3.757733;1.562443;40.429630
5.520000;-61.486915;14.505587;2.157015
5.520000;-43.952850;-3.908758;22.115581
5.520000;-139.777423;-59.952502;-41.787548
5.520000;-159.949210;-161.817135;-10.948515
5.520000;-48.918093;-50.260085;49.486118
5.520000;-87.610799;-101.125979;-55.146287
5.520000;-24.240460;-166.257723;61.421720
5.520000;2.508647;-73.628136;-22.740367
5.520000;7.248741;-70.504308;-51.945557
5.520000;11.991422;-34.240265;-84.082273
5.520000;96.498428;-104.379867;-110.715202
5.520000;49.036201;-31.003472;-156.243669
5.520000;20.428477;-12.703413;13.221459
5.520000;10.140680;-5.242599;31.591628
5.520000;38643.864446;-16585.039840;90728.100208
5.520000;157.466161;-52.932257;-175.348760
5.530000;106.198875;0.618768;-128.089244
5.530000;200.233729;106.453463;325.644731
5.530000;109.828266;88.937814;-19.438243
5.530000;3.596056;4.201871;-10.658337
5.530000;86.595180;124.407424;-13.823249
5.530000;41.981501;98.057445;45.269128
5.530000;45.594797;108.116053;2.828354
5.530000;16.208289;46.456426;-142.338231
5.530000;28.885774;84.048834;-30.024445
5.530000;9.776006;77.187625;-29.654019
5.530000;4.641984;46.225560;14.239412
5.530000;-4.787907;41.332307;62.354466
5.530000;-11.731630;18.297808;-5.338482
5.530000;-13.524589;7.751107;-114.014246
5.530000;-146.095614;2.756995;40.926628
5.530000;-199.696521;-59.510028;86.807221
5.530000;-37.363203;-20.190837;-30.477438
5.530000;-323.600086;-212.714053;-526.518607
5.530000;-27.558849;-18.255736;7.607157
5.530000;-59.677969;-40.026914;-23.626762
5.530000;-115.270550;-154.254138;-58.332932
5.530000;-29.171690;-45.329266;-3.597849
5.530000;-73.821432;-128.891501;-21.963804
5.530000;-17.574733;-37.494885;-24.789602
5.530000;-23.730059;-54.188814;45.219208
5.530000;-28.233292;-73.733211;104.395843
5.530000;-26.859569;-97.345451;-123.119086
5.530000;-7.586212;-40.015620;-26.109865
5.530000;-12.630856;-168.492736;-127.073131
5.530000;5.214614;-118.286658;-70.381838
5.530000;10.055945;-33.609350;19.149764
5.530000;34.404879;-94.970177;22.161708
5.530000;133.549812;-157.696287;130.674653
5.530000;110.133134;-106.281229;-15.608740
5.530000;181.687556;-138.173201;402.780850
5.530000;57.563091;-37.588791;122.472679
5.530000;48.432352;-24.194818;54.978618
5.530000;66.567054;-29.806815;-33.643371
5.530000;37.944892;-11.103445;-11.540155
5.530000;18.754321;-4.600400;-49.837136
5.530000;18.439200;-2.705635;-24.483239
5.540000;91.778975;4.021883;18.099895
5.540000;31.269940;14.102269;7.379900
5.540000;10.922365;66.769379;58.873883
5.540000;3.906011;93.996147;23.989801
5.540000;-0.867175;156.287185;-105.069116
5.540000;-8.829402;198.775343;-169.061381
5.540000;-5.373419;72.220610;-56.048358
5.540000;-5.207790;24.393487;36.571117
5.540000;-3.726139;10.846756;12.402653
5.540000;-9.879796;25.198960;-140.477838
5.540000;-55.081385;49.193465;-124.944370
5.540000;-90.826877;11.762564;30.483799
5.540000;-47.661641;3.891318;-44.742597
5.540000;-12.551600;-0.040575;-2.314084
5.540000;-103.260954;-9.419308;165.065771
5.540000;-58.916772;-70.919516;-9.405701
5.540000;-25.367599;-39.019526;-101.852305
5.540000;-36.561491;-61.602811;18.412177
5.540000;-4.035257;-19.208058;38.312876
5.540000;-13.285530;-120.206652;-24.038627
5.540000;-2.632699;-33.409177;9.579521
5.540000;220.521034;-414.623796;218.908933
5.540000;65.719354;-116.445969;40.342211
5.540000;40.950844;-42.538298;13.164419
5.540000;67.666034;-68.007576;162.468644
5.540000;103.225533;-61.449621;25.702402
5.540000;26.350953;-4.864271;-23.149708
5.550000;111.141705;2.764456;26.478222
5.550000;141.992704;21.020865;-81.404016
5.550000;76.565167;16.934170;41.187019
5.550000;76.689465;22.605555;31.438147
5.550000;257.960503;117.730850;453.390963
5.550000;57.965834;43.467764;44.925206
5.550000;153.163453;170.762534;26.788148
5.550000;152.591985;185.435422;125.586157
5.550000;65.369360;93.228959;6.080629
5.550000;113.690318;164.084048;153.619988
5.550000;88.351069;189.884377;257.899138
5.550000;22.954183;124.643584;117.329714
5.550000;2.661559;118.995401;-99.724874
5.550000;-44.229282;490.646712;-334.093619
5.550000;-25.193652;210.812006;-1.022736
5.550000;-11.223937;93.637266;4.791091
5.550000;-21.761247;73.237981;52.458940
5.550000;-92.399318;228.736539;-137.623638
5.550000;-165.692832;347.173104;97.401259
5.550000;-12.099256;17.353855;83.341447
5.550000;-92.380938;99.436769;-17.091541
5.550000;-77.319325;28.488483;112.044950
5.550000;-91.780754;14.460522;-290.375261
5.550000;-43.264702;-9.541950;-136.243857
5.550000;-217.748168;-106.788163;-70.363736
5.550000;-67.671857;-47.455537;-77.233965
5.550000;-115.203227;-93.554012;-155.001575
5.550000;-92.147476;-78.510587;24.983265
5.550000;-3.282427;-7.523888;42.088469
5.550000;-13.214163;-37.261310;-14.330512
5.550000;-135.250517;-412.140164;-703.463209
5.550000;-9.421685;-55.892613;47.518406
5.550000;35.100763;-83.376954;108.990665
5.550000;135.320839;-144.930020;-19.117209
5.550000;39.721233;-40.306335;55.555498
5.550000;119.036372;-112.542179;-144.351171
5.550000;431.121694;-243.727730;792.571395
5.550000;80.766482;-45.104495;-10.576547
5.550000;17.760317;-7.669824;-5.819492
5.550000;138.901956;-36.360511;-79.111151
5.550000;37.360207;-7.324877;109.869992
5.550000;60.940765;-6.774861;51.883084
5.550000;264.608008;-14.988488;415.238840
5.560000;79.109772;20.011564;143.428072
5.560000;42.308177;12.925365;16.750865
5.560000;51.392623;16.556334;111.704542
5.560000;78.602301;78.387209;-4.778701
5.560000;66.829655;91.950306;-22.494615
5.560000;67.204053;100.522542;-0.626209
5.560000;33.388321;91.875022;-44.512635
5.560000;9.651580;69.234726;-53.119381
5.560000;-2.579622;61.706210;-16.069599
5.560000;-6.405023;64.632566;-178.291829
5.560000;-3.294071;11.496254;-11.391485
5.560000;-161.015668;216.152271;60.517488
5.560000;-57.037790;67.799932;-117.643286
5.560000;-69.696093;68.881199;-87.811681
5.560000;-114.462896;102.603713;-146.451699
5.560000;-100.591873;83.032334;-118.249236
5.560000;-139.059040;102.388233;-17.890991
5.560000;-51.329360;34.718661;-84.952800
5.560000;-129.505833;81.770273;-297.317225
5.560000;-33.502388;3.175340;32.075363
5.560000;-56.018719;1.914290;-86.271197
5.560000;-129.784773;-15.281517;-84.315641
5.560000;-5.567054;-2.623356;-83.525605
5.560000;-185.992170;-136.506723;-576.680286
5.560000;-290.845056;-354.783394;379.270570
5.560000;-22.550694;-94.476460;39.409319
5.560000;-8.642779;-112.790649;51.705161
5.560000;9.177449;-134.220229;121.813806
5.560000;7.299098;-29.540293;-8.942171
5.560000;86.090718;-337.276873;15.413134
5.560000;109.941702;-358.047081;-131.092967
5.560000;63.005188;-115.418330;59.426034
5.560000;15.214805;-6.409166;-39.836241
5.560000;69.760936;-13.695732;-4.343703
5.560000;33.495513;-5.996680;-3.051503
5.560000;258.602363;-42.646498;456.414616
5.560000;121.125710;-18.725706;77.736525
5.560000;4.748708;-0.688222;102.032138
5.570000;115.723206;3.253833;239.438695
5.570000;82.969037;3.274515;27.319281
5.570000;15.383147;2.330868;-20.183809
5.570000;13.799451;2.268712;-6.452147
5.570000;95.549279;20.317372;-38.918215
5.570000;103.735655;32.618191;38.846583
5.570000;47.836454;15.471508;107.910300
5.570000;40.196110;19.246268;110.544116
5.570000;57.899898;33.309689;-60.209409
5.570000;74.832739;49.644594;-220.510568
5.570000;38.392625;25.826248;21.618772
5.570000;62.974654;44.493783;92.387561
5.570000;76.317402;99.100571;-28.130285
5.570000;17.074069;53.511502;34.336277
5.570000;-10.913619;73.900772;18.840395
5.570000;-84.800981;164.453932;-278.602635
5.570000;-28.105408;28.945860;84.982545
5.570000;-121.727599;87.862008;90.781598
5.570000;-105.802094;44.046772;-67.796013
5.570000;-159.669196;63.285870;120.212777
5.570000;-40.730976;12.570300;71.848793
5.570000;-69.840037;-12.928943;8.477738
5.570000;-91.639702;-28.253828;-15.161703
5.570000;-53.459865;-24.808707;11.185335
5.570000;-280.643842;-200.789124;-239.715906
5.570000;-3.583582;-5.277149;-65.829164
5.570000;-35.191878;-52.168379;40.114348
5.570000;-62.544955;-93.952083;10.763078
5.570000;-21.163656;-40.357512;-72.741627
5.570000;-22182.522220;-62073.044390;-75198.889016
5.570000;-23.310275;-82.377605;-36.605619
5.570000;-13.897158;-110.611084;5.305086
5.570000;4.229499;-97.034061;71.781192
5.570000;45.178480;-114.225352;-49.072687
5.570000;33.749488;-82.116976;23.119365
5.570000;87.362310;-97.191378;13.754385
5.570000;113.986188;-84.814266;-141.330143
5.570000;70.707522;-46.563298;-17.018556
5.570000;9.103246;-5.896903;-11.755527
5.570000;93.749547;-52.532185;106.158971
5.570000;3.475601;-0.718451;5.500421
5.570000;39.985856;-0.498803;58.634174
5.580000;454.144163;3.204116;826.885007
5.580000;187.712485;19.945498;241.786691
5.580000;170.815870;50.667538;-30.901693
5.580000;65.416181;30.109922;-28.041092
5.580000;106.257697;73.114668;46.693930
5.580000;24.135326;23.396093;10.936801
5.580000;63.512813;81.933453;122.884359
5.580000;18.745503;40.182346;11.084084
5.580000;16.863611;40.784467;12.353684
5.580000;7.345990;23.629489;-33.394041
5.580000;-3.106716;22.602362;-29.019571
5.580000;-23.813833;70.301710;-37.881818
5.580000;-38.913747;84.850471;65.481049
5.580000;-27.480437;58.130943;71.741969
5.580000;-94.478078;133.246590;-59.707166
5.580000;-60.314251;81.167509;53.527667
5.580000;-181.353454;119.460067;-215.314180
5.580000;-328.213918;141.325185;-508.026036
5.580000;-88.331201;36.821699;-54.505533
5.580000;-80.506625;19.019284;-238.591721
5.580000;-41.645081;6.297070;12.441316
5.580000;-51.994067;1.122661;7.720366
5.580000;-47.610416;-7.024335;-10.960596
5.580000;-25.392435;-7.253425;-9.917473
5.580000;-51.393838;-38.950067;76.430065
5.580000;-5.971788;-207.035233;-144.463649
5.580000;2.797785;-40.837316;-80.527898
5.580000;18.361370;-167.495985;-100.272765
5.580000;56.406693;-236.194466;182.802547
5.580000;21.008774;-85.119552;10.167922
5.580000;66.178343;-194.023350;55.250257
5.580000;28.357710;-41.077083;37.613224
5.580000;50.323366;-70.492538;89.049508
5.580000;58.319703;-48.472466;33.535221
5.580000;65.588119;-34.424593;48.421150
5.580000;62.649203;-31.324343;-32.931614
5.580000;12.060180;-2.305781;16.421224
5.580000;109.371067;-18.878913;65.155416
5.590000;55.839008;1.142475;-166.311133
5.590000;69.892874;9.725158;93.100870
5.590000;80.817050;17.704811;-19.956193
5.590000;9.340128;2.280543;87.190914
5.590000;118.171698;32.386093;-98.926985
5.590000;199.714593;118.821380;484.815549
5.590000;9.163556;8.845178;23.477607
5.590000;23.394423;34.541695;-7.721256
5.590000;19.096461;35.034090;-20.905519
5.590000;9.086167;23.906893;-48.256872
5.590000;-19.255646;123.657056;-93.553619
5.590000;-60.431993;231.181709;-113.534070
5.590000;-61.957365;168.007294;-45.845116
5.590000;-16.487335;38.285724;2.396512
5.590000;-3.946583;6.991075;-14.076540
5.590000;-58.364358;84.690947;-73.234344
5.590000;-82.449398;88.719448;-191.095452
5.590000;-41.324526;37.886805;-32.846823
5.590000;-98.719028;52.955798;-34.552953
5.590000;-101.939423;49.980371;-106.288043
5.590000;-144.171363;58.984049;-37.651709
5.590000;-86.613913;0.881805;-166.029626
5.590000;-43303.083358;227.805262;-90137.623000
5.590000;-83.100289;-0.601148;60.470786
5.590000;-75.669237;-22.624395;-70.092433
5.590000;-21.257395;-20.036549;-96.694203
5.590000;-38.725821;-40.605968;62.649659
5.590000;-82.106034;-96.935728;-109.608259
5.590000;-19.546888;-32.823410;-25.733504
5.590000;53.706360;-154.838604;13.862318
5.590000;76.685513;-211.649301;-160.106733
5.590000;17.642102;-48.056037;-21.102493
5.590000;33.919123;-78.607889;-86.429700
5.590000;42.463685;-60.588023;191.545795
5.590000;55.175426;-67.484528;43.388756
5.590000;11.077503;-12.835259;39.287558
5.590000;148.074189;-150.024522;255.364149
5.590000;17.915886;-14.337191;24.362267
5.590000;228.917097;-8.029986;11.725358
5.590000;196.941274;-0.459789;-111.357022
5.600000;14.118358;4.606434;81.508293
5.600000;47.185350;18.036484;39.063529
5.600000;20.060574;13.790344;0.747076
5.600000;40.599476;60.488986;53.828271
5.600000;30.710298;142.586411;-30.601371
5.600000;20.018130;130.169679;-24.002532
5.600000;15.060643;131.698816;33.802141
5.600000;36.491747;336.194507;61.090566
5.600000;3.725485;94.488848;50.211629
5.600000;4.195905;126.011524;31.837438
5.600000;-2.669870;26.595485;-40.184910
5.600000;-5.861912;41.206649;-4.278274
5.600000;-21.398630;102.180391;-152.125921
5.600000;-32.613364;81.608246;-28.326140
5.600000;-260.064882;633.228836;-22.772693
5.600000;-67.540247;139.714157;-112.954381
5.600000;-167.832151;321.798015;-58.674958
5.600000;-116.837020;200.769362;72.389377
5.600000;-29.763439;40.056975;-3.478679
5.600000;-136.575598;126.577814;-28.127063
5.600000;-214.287752;171.369144;-24.572089
5.600000;-110.663764;48.268562;-14.952068
5.600000;-121.916115;-6.471949;45.748938
5.600000;-111.996053;-40.938116;100.592398
5.600000;-47.738568;-20.787486;75.331913
5.600000;-42.821279;-126.829428;37.741454
5.600000;-16144.771731;-81763.195113;-55264.150023
5.600000;23.025318;-104.761635;-101.553757
5.600000;25.147582;-63.660953;25.045311
5.600000;31997.422832;-60188.228151;73167.903574
